time_stamp,Close,AAPL,ADBE,ADP,AMD,AMGN,AMZN,AVGO,BIIB,BKNG,CHTR,CMCSA,COST,CSCO,GILD,GOOGL,INTC,ISRG,JD,MRNA,MSFT,NFLX,NVDA,PEP,PYPL,QCOM,REGN,TMUS,TSLA,TXN,VRTX,^IXIC
2018-02-05,6955.27001953125,39.122501373291016,190.27000427246094,114.06999969482422,11.569999694824219,174.75,69.5,228.10000610351562,328.30999755859375,1825.9300537109375,372.57000732421875,39.20000076293945,182.77000427246094,38.779998779296875,78.37000274658203,53.11949920654297,44.52000045776367,133.00332641601562,44.599998474121094,18.600000381469727,88.0,254.25999450683594,53.42499923706055,114.45999908447266,74.70500183105469,61.72999954223633,331.9800109863281,61.540000915527344,22.208667755126953,104.20999908447266,155.13999938964844,6967.52978515625
2018-02-06,7754.0,40.75749969482422,194.47000122070312,112.94999694824219,11.649999618530273,176.64999389648438,72.14199829101562,240.3800048828125,332.8599853515625,1858.6600341796875,369.75,39.66999816894531,185.00999450683594,40.16999816894531,80.37999725341797,54.221500396728516,44.90999984741211,136.11000061035156,45.04999923706055,18.600000381469727,91.33000183105469,265.7200012207031,56.39500045776367,113.55999755859375,75.68000030517578,64.4000015258789,338.79998779296875,60.849998474121094,22.264667510986328,105.87000274658203,159.27000427246094,7115.8798828125
2018-02-07,7621.2998046875,39.8849983215332,192.33999633789062,113.55999755859375,11.600000381469727,177.47000122070312,70.83899688720703,237.3800048828125,326.8900146484375,1882.6800537109375,363.54998779296875,40.150001525878906,183.19000244140625,40.34000015258789,82.76000213623047,52.77050018310547,45.20000076293945,133.17666625976562,44.38999938964844,18.600000381469727,89.61000061035156,264.55999755859375,57.20000076293945,113.5,75.58999633789062,65.04000091552734,334.6099853515625,62.060001373291016,23.0,101.9800033569336,155.6699981689453,7051.97998046875
2018-02-08,8265.58984375,38.787498474121094,185.16000366210938,108.25,11.220000267028809,173.1199951171875,67.5250015258789,229.57000732421875,311.7900085449219,1806.06005859375,348.6499938964844,38.189998626708984,178.61000061035156,38.77000045776367,78.22000122070312,50.385501861572266,42.75,127.29000091552734,42.25,18.600000381469727,85.01000213623047,250.10000610351562,54.380001068115234,110.1500015258789,72.31999969482422,62.41999816894531,322.6199951171875,58.880001068115234,21.01533317565918,97.66000366210938,151.60000610351562,6777.16015625
2018-02-09,8736.98046875,39.102500915527344,187.99000549316406,111.43000030517578,11.3100004196167,173.4600067138672,66.9800033569336,235.5,316.7799987792969,1765.0,349.42999267578125,38.56999969482422,180.72000122070312,39.529998779296875,79.31999969482422,52.313499450683594,43.95000076293945,130.97000122070312,42.93000030517578,18.600000381469727,88.18000030517578,249.47000122070312,58.02000045776367,111.18000030517578,74.75,63.9900016784668,336.3800048828125,59.20000076293945,20.69466781616211,100.48999786376953,152.9600067138672,6874.490234375
2018-02-10,8621.900390625,40.6775016784668,192.14999389648438,111.6500015258789,11.680000305175781,174.8699951171875,69.3115005493164,244.39999389648438,316.6300048828125,1790.0,357.8800048828125,38.540000915527344,181.05999755859375,40.599998474121094,80.13999938964844,52.72800064086914,44.83000183105469,132.836669921875,43.720001220703125,18.600000381469727,89.12999725341797,257.95001220703125,57.00749969482422,111.93000030517578,75.27999877929688,65.66000366210938,342.6700134277344,58.119998931884766,21.048667907714844,101.94000244140625,152.00999450683594,6981.9599609375
2018-02-11,8129.97021484375,40.6775016784668,192.14999389648438,111.6500015258789,11.680000305175781,174.8699951171875,69.3115005493164,244.39999389648438,316.6300048828125,1790.0,357.8800048828125,38.540000915527344,181.05999755859375,40.599998474121094,80.13999938964844,52.72800064086914,44.83000183105469,132.836669921875,43.720001220703125,18.600000381469727,89.12999725341797,257.95001220703125,57.00749969482422,111.93000030517578,75.27999877929688,65.66000366210938,342.6700134277344,58.119998931884766,21.048667907714844,101.94000244140625,152.00999450683594,6981.9599609375
2018-02-12,8926.5703125,40.6775016784668,192.14999389648438,111.6500015258789,11.680000305175781,174.8699951171875,69.3115005493164,244.39999389648438,316.6300048828125,1790.0,357.8800048828125,38.540000915527344,181.05999755859375,40.599998474121094,80.13999938964844,52.72800064086914,44.83000183105469,132.836669921875,43.720001220703125,18.600000381469727,89.12999725341797,257.95001220703125,57.00749969482422,111.93000030517578,75.27999877929688,65.66000366210938,342.6700134277344,58.119998931884766,21.048667907714844,101.94000244140625,152.00999450683594,6981.9599609375
2018-02-13,8598.3095703125,41.084999084472656,193.47999572753906,111.81999969482422,11.779999732971191,175.94000244140625,70.72550201416016,245.86000061035156,316.989990234375,1797.8599853515625,355.67999267578125,38.959999084472656,184.14999389648438,41.22999954223633,80.79000091552734,52.707000732421875,44.459999084472656,134.0,44.54999923706055,18.600000381469727,89.83000183105469,258.2699890136719,58.157501220703125,112.13999938964844,74.97000122070312,65.69999694824219,324.57000732421875,57.689998626708984,21.577333450317383,100.9800033569336,154.13999938964844,7013.509765625
2018-02-14,9494.6298828125,41.842498779296875,197.1300048828125,112.70999908447266,12.199999809265137,179.52000427246094,72.55249786376953,247.66000366210938,296.0799865722656,1818.4100341796875,358.94000244140625,39.43000030517578,187.35000610351562,42.09000015258789,81.81999969482422,53.6349983215332,45.380001068115234,136.6300048828125,46.86000061035156,18.600000381469727,90.80999755859375,266.0,60.35499954223633,109.11000061035156,77.2699966430664,66.58999633789062,330.69000244140625,58.619998931884766,21.487333297729492,102.68000030517578,157.25999450683594,7143.6201171875
2018-02-15,10166.400390625,43.247501373291016,202.97000122070312,115.51000213623047,12.1899995803833,183.60000610351562,73.08799743652344,251.8300018310547,299.3800048828125,1870.25,363.6700134277344,40.08000183105469,191.47999572753906,44.08000183105469,81.55000305175781,54.56800079345703,45.91999816894531,139.52000427246094,47.11000061035156,18.600000381469727,92.66000366210938,280.2699890136719,61.625,110.97000122070312,78.29499816894531,65.27999877929688,333.17999267578125,60.439998626708984,22.271333694458008,104.56999969482422,160.94000244140625,7256.43017578125
2018-02-16,10233.900390625,43.10749816894531,201.55999755859375,116.18000030517578,11.819999694824219,183.5500030517578,72.43450164794922,248.88999938964844,291.8699951171875,1885.0,365.6600036621094,39.790000915527344,191.55999755859375,44.33000183105469,80.69999694824219,54.775001525878906,45.560001373291016,138.66000366210938,46.41999816894531,18.600000381469727,92.0,278.5199890136719,60.959999084472656,111.05999755859375,78.37000274658203,64.8499984741211,332.1499938964844,60.060001373291016,22.365999221801758,104.47000122070312,160.72000122070312,7239.47021484375
2018-02-17,11112.7001953125,42.962501525878906,202.97999572753906,115.41000366210938,12.020000457763672,182.97999572753906,73.4175033569336,249.6199951171875,287.45001220703125,1894.6199951171875,358.7699890136719,39.470001220703125,188.1199951171875,44.060001373291016,80.94000244140625,55.179500579833984,46.31999969482422,140.586669921875,46.93000030517578,18.600000381469727,92.72000122070312,278.54998779296875,62.27000045776367,109.4800033569336,77.05999755859375,63.9900016784668,323.0400085449219,60.5099983215332,22.31800079345703,105.29000091552734,160.97999572753906,7234.31005859375
2018-02-18,10551.7998046875,42.962501525878906,202.97999572753906,115.41000366210938,12.020000457763672,182.97999572753906,73.4175033569336,249.6199951171875,287.45001220703125,1894.6199951171875,358.7699890136719,39.470001220703125,188.1199951171875,44.060001373291016,80.94000244140625,55.179500579833984,46.31999969482422,140.586669921875,46.93000030517578,18.600000381469727,92.72000122070312,278.54998779296875,62.27000045776367,109.4800033569336,77.05999755859375,63.9900016784668,323.0400085449219,60.5099983215332,22.31800079345703,105.29000091552734,160.97999572753906,7234.31005859375
2018-02-19,11225.2998046875,42.962501525878906,202.97999572753906,115.41000366210938,12.020000457763672,182.97999572753906,73.4175033569336,249.6199951171875,287.45001220703125,1894.6199951171875,358.7699890136719,39.470001220703125,188.1199951171875,44.060001373291016,80.94000244140625,55.179500579833984,46.31999969482422,140.586669921875,46.93000030517578,18.600000381469727,92.72000122070312,278.54998779296875,62.27000045776367,109.4800033569336,77.05999755859375,63.9900016784668,323.0400085449219,60.5099983215332,22.31800079345703,105.29000091552734,160.97999572753906,7234.31005859375
2018-02-20,11403.7001953125,42.962501525878906,202.97999572753906,115.41000366210938,12.020000457763672,182.97999572753906,73.4175033569336,249.6199951171875,287.45001220703125,1894.6199951171875,358.7699890136719,39.470001220703125,188.1199951171875,44.060001373291016,80.94000244140625,55.179500579833984,46.31999969482422,140.586669921875,46.93000030517578,18.600000381469727,92.72000122070312,278.54998779296875,62.27000045776367,109.4800033569336,77.05999755859375,63.9900016784668,323.0400085449219,60.5099983215332,22.31800079345703,105.29000091552734,160.97999572753906,7234.31005859375
2018-02-21,10690.400390625,42.76750183105469,202.08999633789062,116.0999984741211,11.720000267028809,182.42999267578125,74.14600372314453,248.6199951171875,286.1000061035156,1880.6800537109375,360.9700012207031,39.0099983215332,185.75,43.310001373291016,80.69000244140625,55.6875,45.939998626708984,138.85333251953125,47.15999984741211,18.600000381469727,91.48999786376953,281.0400085449219,60.377498626708984,108.0,76.51000213623047,63.400001525878906,317.510009765625,59.41999816894531,22.219999313354492,103.66000366210938,157.88999938964844,7218.22998046875
2018-02-22,10005.0,43.125,202.61000061035156,115.43000030517578,11.84000015258789,182.4499969482422,74.26699829101562,249.35000610351562,284.80999755859375,1877.1400146484375,356.75,38.79999923706055,186.58999633789062,42.939998626708984,79.4000015258789,55.494998931884766,45.79999923706055,139.92999267578125,47.810001373291016,18.600000381469727,91.7300033569336,278.1400146484375,60.537498474121094,109.26000213623047,77.69999694824219,62.18000030517578,315.82000732421875,58.72999954223633,23.077999114990234,103.93000030517578,157.58999633789062,7210.08984375
2018-02-23,10301.099609375,43.875,209.74000549316406,117.6500015258789,12.069999694824219,186.6699981689453,75.0,253.7100067138672,292.7799987792969,1907.02001953125,365.05999755859375,39.5,189.80999755859375,44.0,80.91000366210938,56.40449905395508,47.72999954223633,142.50332641601562,48.349998474121094,18.600000381469727,94.05999755859375,285.92999267578125,61.48249816894531,109.68000030517578,79.69000244140625,63.31999969482422,323.8599853515625,60.060001373291016,23.469999313354492,107.04000091552734,165.89999389648438,7337.39013671875
2018-02-24,9813.0703125,44.74250030517578,212.14999389648438,117.9000015258789,12.420000076293945,188.5,76.09750366210938,252.9499969482422,290.010009765625,1905.6400146484375,358.0199890136719,39.58000183105469,192.80999755859375,45.36000061035156,81.79000091552734,57.185001373291016,49.11000061035156,144.0,48.79999923706055,18.600000381469727,95.41999816894531,294.1600036621094,61.64500045776367,110.94000244140625,79.3499984741211,66.9800033569336,324.8900146484375,61.11000061035156,23.827999114990234,109.62999725341797,169.5399932861328,7421.4599609375
2018-02-25,9664.73046875,44.74250030517578,212.14999389648438,117.9000015258789,12.420000076293945,188.5,76.09750366210938,252.9499969482422,290.010009765625,1905.6400146484375,358.0199890136719,39.58000183105469,192.80999755859375,45.36000061035156,81.79000091552734,57.185001373291016,49.11000061035156,144.0,48.79999923706055,18.600000381469727,95.41999816894531,294.1600036621094,61.64500045776367,110.94000244140625,79.3499984741211,66.9800033569336,324.8900146484375,61.11000061035156,23.827999114990234,109.62999725341797,169.5399932861328,7421.4599609375
2018-02-26,10366.7001953125,44.74250030517578,212.14999389648438,117.9000015258789,12.420000076293945,188.5,76.09750366210938,252.9499969482422,290.010009765625,1905.6400146484375,358.0199890136719,39.58000183105469,192.80999755859375,45.36000061035156,81.79000091552734,57.185001373291016,49.11000061035156,144.0,48.79999923706055,18.600000381469727,95.41999816894531,294.1600036621094,61.64500045776367,110.94000244140625,79.3499984741211,66.9800033569336,324.8900146484375,61.11000061035156,23.827999114990234,109.62999725341797,169.5399932861328,7421.4599609375
2018-02-27,10725.599609375,44.59749984741211,208.82000732421875,116.47000122070312,12.529999732971191,185.7899932861328,75.5989990234375,251.80999755859375,290.1000061035156,1905.010009765625,351.2200012207031,36.65999984741211,190.10000610351562,45.040000915527344,80.36000061035156,55.8754997253418,49.90999984741211,143.66000366210938,47.040000915527344,18.600000381469727,94.19999694824219,290.6099853515625,61.51499938964844,110.88999938964844,79.45999908447266,66.33999633789062,320.9700012207031,59.939998626708984,23.39933204650879,108.33999633789062,165.8800048828125,7330.35009765625
2018-02-28,10397.900390625,44.529998779296875,209.1300048828125,115.31999969482422,12.109999656677246,183.77000427246094,75.62249755859375,246.4600067138672,288.989990234375,2034.0400390625,341.92999267578125,36.209999084472656,190.89999389648438,44.779998779296875,78.7300033569336,55.19599914550781,49.290000915527344,142.14999389648438,47.150001525878906,18.600000381469727,93.7699966430664,291.3800048828125,60.5,109.7300033569336,79.41000366210938,65.0,320.44000244140625,60.61000061035156,22.87066650390625,108.3499984741211,166.02999877929688,7273.009765625
2018-03-01,10951.0,43.75,206.02999877929688,113.79000091552734,11.899999618530273,183.2899932861328,74.67250061035156,243.30999755859375,282.3500061035156,2028.3699951171875,339.4100036621094,36.540000915527344,189.02999877929688,43.79999923706055,77.52999877929688,53.570499420166016,47.84000015258789,137.3766632080078,46.209999084472656,18.600000381469727,92.8499984741211,290.3900146484375,58.0525016784668,108.12000274658203,78.63999938964844,64.95999908447266,321.7799987792969,61.900001525878906,22.062000274658203,106.52999877929688,165.8300018310547,7180.56005859375
