time_stamp,CL=F,CPI,DXYN,GC=F,SI=F,^DJI,^IXIC,^RUT,^TNX,EURUSD=X,GBPUSD=X,^FTSE,N225
2022-12-14,77.27999877929688,25.239999771118164,0.9300000071525574,1807.5,23.945999145507812,33966.3515625,11170.8896484375,1820.449951171875,3.503000020980835,1.062665343284607,1.235666275024414,7495.89990234375,28156.2109375
2022-12-15,76.11000061035156,25.020000457763672,0.9700000286102295,1777.199951171875,23.128000259399414,33202.21875,10810.5302734375,1774.6099853515625,3.450000047683716,1.0676347017288208,1.2419428825378418,7426.2001953125,28051.69921875
2022-12-16,74.29000091552734,24.8799991607666,0.9300000071525574,1790.0,23.150999069213867,32920.4609375,10705.41015625,1763.4200439453125,3.4820001125335693,1.064056158065796,1.2189176082611084,7332.10009765625,27527.119140625
2022-12-17,75.19000244140625,24.770000457763672,0.8399999737739563,1787.699951171875,23.02899932861328,32757.5390625,10546.0302734375,1738.5799560546875,3.5810000896453857,1.05850350856781,1.2160272598266602,7361.2998046875,27237.640625
2022-12-18,75.19000244140625,24.770000457763672,0.8399999737739563,1787.699951171875,23.02899932861328,32757.5390625,10546.0302734375,1738.5799560546875,3.5810000896453857,1.05850350856781,1.2160272598266602,7361.2998046875,27237.640625
2022-12-19,75.19000244140625,24.770000457763672,0.8399999737739563,1787.699951171875,23.02899932861328,32757.5390625,10546.0302734375,1738.5799560546875,3.5810000896453857,1.05850350856781,1.2160272598266602,7361.2998046875,27237.640625
2022-12-20,76.08999633789062,24.799999237060547,0.8999999761581421,1815.9000244140625,24.0939998626709,32849.73828125,10547.1103515625,1748.02001953125,3.684000015258789,1.0614584684371948,1.2153326272964478,7370.60009765625,26568.029296875
2022-12-21,78.29000091552734,24.950000762939453,0.7900000214576721,1815.9000244140625,24.03499984741211,33376.48046875,10709.3701171875,1776.93994140625,3.684000015258789,1.062699317932129,1.2189176082611084,7497.2998046875,26387.720703125
2022-12-22,77.48999786376953,24.809999465942383,0.800000011920929,1787.0,23.47599983215332,33027.48828125,10476.1201171875,1754.0899658203125,3.6689999103546143,1.0610079765319824,1.2077397108078003,7469.2998046875,26507.869140625
2022-12-23,79.55999755859375,24.860000610351562,0.8100000023841858,1795.9000244140625,23.763999938964844,33203.9296875,10497.8603515625,1760.9300537109375,3.750999927520752,1.060333013534546,1.203992486000061,7473.0,26235.25
2022-12-24,79.55999755859375,24.860000610351562,0.8100000023841858,1795.9000244140625,23.763999938964844,33203.9296875,10497.8603515625,1760.9300537109375,3.750999927520752,1.0667804479599,1.206000566482544,7473.0,26405.869140625
2022-12-25,79.55999755859375,24.860000610351562,0.8100000023841858,1795.9000244140625,23.763999938964844,33203.9296875,10497.8603515625,1760.9300537109375,3.750999927520752,1.0667804479599,1.206000566482544,7473.0,26405.869140625
2022-12-26,79.55999755859375,24.860000610351562,0.8100000023841858,1795.9000244140625,23.763999938964844,33203.9296875,10497.8603515625,1760.9300537109375,3.750999927520752,1.0667804479599,1.206000566482544,7473.0,26405.869140625
2022-12-27,79.52999877929688,24.8700008392334,0.7599999904632568,1814.800048828125,24.040000915527344,33241.55859375,10353.23046875,1749.52001953125,3.859999895095825,1.064022183418274,1.2084153890609741,7473.0,26447.869140625
2022-12-28,78.95999908447266,24.729999542236328,0.8199999928474426,1807.9000244140625,23.663000106811523,32875.7109375,10213.2900390625,1722.02001953125,3.88700008392334,1.0637166500091553,1.2027326822280884,7497.2001953125,26340.5
2022-12-29,78.4000015258789,24.670000076293945,0.7799999713897705,1819.5,24.077999114990234,33220.80078125,10478.08984375,1766.25,3.8350000381469727,1.062925100326538,1.2028483152389526,7512.7001953125,26093.669921875
2022-12-30,80.26000213623047,24.649999618530273,0.7799999713897705,1819.699951171875,23.86199951171875,33147.25,10466.48046875,1761.25,3.878999948501587,1.066075325012207,1.2056326866149902,7451.7001953125,26094.5
2022-12-31,80.26000213623047,24.649999618530273,0.7799999713897705,1819.699951171875,23.86199951171875,33147.25,10466.48046875,1761.25,3.878999948501587,1.0709733963012695,1.2120330333709717,7451.7001953125,26094.5
2023-01-01,80.26000213623047,24.649999618530273,0.7799999713897705,1819.699951171875,23.86199951171875,33147.25,10466.48046875,1761.25,3.878999948501587,1.0709733963012695,1.2120330333709717,7451.7001953125,26094.5
2023-01-02,80.26000213623047,24.649999618530273,0.7799999713897705,1819.699951171875,23.86199951171875,33147.25,10466.48046875,1761.25,3.878999948501587,1.0709733963012695,1.2120330333709717,7451.7001953125,26094.5
2023-01-03,76.93000030517578,24.579999923706055,0.7699999809265137,1839.699951171875,24.05900001525879,33136.37109375,10386.98046875,1750.72998046875,3.7929999828338623,1.0677714347839355,1.206287145614624,7554.10009765625,26094.5
2023-01-04,72.83999633789062,24.549999237060547,0.800000011920929,1852.800048828125,23.79199981689453,33269.76953125,10458.759765625,1772.5400390625,3.7090001106262207,1.0546854734420776,1.1969740390777588,7585.2001953125,25716.859375
2023-01-05,73.66999816894531,24.489999771118164,0.8100000023841858,1834.800048828125,23.257999420166016,32930.078125,10305.240234375,1753.18994140625,3.7200000286102295,1.0606365203857422,1.2057054042816162,7633.5,25820.80078125
2023-01-06,73.7699966430664,24.75,0.8100000023841858,1864.199951171875,23.82200050354004,33630.609375,10569.2900390625,1792.800048828125,3.569000005722046,1.0522217750549316,1.1912277936935425,7699.5,25973.849609375
2023-01-07,74.62999725341797,24.809999465942383,0.8199999928474426,1872.699951171875,23.711999893188477,33517.6484375,10635.650390625,1795.9100341796875,3.5169999599456787,1.0656323432922363,1.2116365432739258,7724.89990234375,25973.849609375
2023-01-08,74.62999725341797,24.809999465942383,0.8199999928474426,1872.699951171875,23.711999893188477,33517.6484375,10635.650390625,1795.9100341796875,3.5169999599456787,1.0656323432922363,1.2116365432739258,7724.89990234375,25973.849609375
2023-01-09,74.62999725341797,24.809999465942383,0.8199999928474426,1872.699951171875,23.711999893188477,33517.6484375,10635.650390625,1795.9100341796875,3.5169999599456787,1.0656323432922363,1.2116365432739258,7724.89990234375,25973.849609375
2023-01-10,75.12000274658203,24.799999237060547,0.8799999952316284,1871.5999755859375,23.506999969482422,33704.1015625,10742.6298828125,1822.6500244140625,3.621000051498413,1.073318362236023,1.2184869050979614,7694.5,26175.560546875
2023-01-11,77.41000366210938,24.950000762939453,0.9200000166893005,1874.5999755859375,23.32699966430664,33973.01171875,10931.669921875,1844.050048828125,3.553999900817871,1.0738946199417114,1.2154507637023926,7725.0,26446.0
2023-01-12,78.38999938964844,25.1200008392334,0.9100000262260437,1895.5,23.863000869750977,34189.96875,11001.099609375,1876.06005859375,3.4489998817443848,1.0766000747680664,1.2159533500671387,7794.0,26449.8203125
2023-01-13,79.86000061035156,25.110000610351562,0.9100000262260437,1918.4000244140625,24.231000900268555,34302.609375,11079.16015625,1887.030029296875,3.510999917984009,1.0860239267349243,1.2217769622802734,7844.10009765625,26119.51953125
2023-01-14,78.8499984741211,25.110000610351562,0.9100000262260437,1912.4000244140625,24.231000900268555,34302.609375,11079.16015625,1887.030029296875,3.510999917984009,1.082461953163147,1.2226732969284058,7860.10009765625,25822.3203125
2023-01-15,78.8499984741211,25.110000610351562,0.9100000262260437,1912.4000244140625,24.231000900268555,34302.609375,11079.16015625,1887.030029296875,3.510999917984009,1.082461953163147,1.2226732969284058,7860.10009765625,25822.3203125
2023-01-16,78.8499984741211,25.110000610351562,0.9100000262260437,1912.4000244140625,24.231000900268555,34302.609375,11079.16015625,1887.030029296875,3.510999917984009,1.082461953163147,1.2226732969284058,7860.10009765625,25822.3203125
2023-01-17,80.18000030517578,25.09000015258789,0.8999999761581421,1907.199951171875,23.944000244140625,33910.8515625,11095.1103515625,1884.2900390625,3.5350000858306885,1.0830129384994507,1.2207776308059692,7851.0,26138.6796875
2023-01-18,79.4800033569336,25.010000228881836,0.8999999761581421,1904.4000244140625,23.530000686645508,33296.9609375,10957.009765625,1854.3599853515625,3.375,1.0793308019638062,1.228471040725708,7830.7001953125,26791.119140625
2023-01-19,80.33000183105469,24.959999084472656,0.9399999976158142,1922.0999755859375,23.753999710083008,33044.55859375,10852.26953125,1836.3499755859375,3.3970000743865967,1.0797853469848633,1.2347661256790161,7747.2998046875,26405.23046875
2023-01-20,81.30999755859375,25.110000610351562,0.9200000166893005,1926.4000244140625,23.829999923706055,33375.48828125,11140.4296875,1867.3399658203125,3.4839999675750732,1.083388328552246,1.2393262386322021,7770.60009765625,26553.529296875
2023-01-21,81.62000274658203,25.200000762939453,0.9100000262260437,1927.0999755859375,23.45199966430664,33629.55859375,11364.41015625,1890.77001953125,3.5250000953674316,1.086507797241211,1.240633249282837,7784.7001953125,26906.0390625
2023-01-22,81.62000274658203,25.200000762939453,0.9100000262260437,1927.0999755859375,23.45199966430664,33629.55859375,11364.41015625,1890.77001953125,3.5250000953674316,1.086507797241211,1.240633249282837,7784.7001953125,26906.0390625
2023-01-23,81.62000274658203,25.200000762939453,0.9100000262260437,1927.0999755859375,23.45199966430664,33629.55859375,11364.41015625,1890.77001953125,3.5250000953674316,1.086507797241211,1.240633249282837,7784.7001953125,26906.0390625
2023-01-24,80.12999725341797,25.229999542236328,0.9100000262260437,1933.9000244140625,23.64900016784668,33733.9609375,11334.26953125,1885.6099853515625,3.4690001010894775,1.0874292850494385,1.2379761934280396,7757.39990234375,27299.189453125
2023-01-25,80.1500015258789,25.239999771118164,0.9100000262260437,1941.199951171875,23.839000701904297,33743.83984375,11313.3603515625,1890.3199462890625,3.4619998931884766,1.088814616203308,1.232923984527588,7744.89990234375,27395.009765625
2023-01-26,81.01000213623047,25.350000381469727,0.9100000262260437,1929.0999755859375,23.93000030517578,33949.41015625,11512.41015625,1903.06005859375,3.493000030517578,1.0922038555145264,1.2412492036819458,7761.10009765625,27362.75
2023-01-27,79.68000030517578,25.329999923706055,0.8700000047683716,1928.5999755859375,23.527000427246094,33978.078125,11621.7099609375,1911.4599609375,3.5179998874664307,1.0894432067871094,1.2415266036987305,7765.2001953125,27382.560546875
2023-01-28,77.9000015258789,25.149999618530273,0.8899999856948853,1922.9000244140625,23.645000457763672,33717.08984375,11393.8095703125,1885.719970703125,3.5510001182556152,1.0871455669403076,1.2400301694869995,7784.89990234375,27433.400390625
2023-01-29,77.9000015258789,25.149999618530273,0.8899999856948853,1922.9000244140625,23.645000457763672,33717.08984375,11393.8095703125,1885.719970703125,3.5510001182556152,1.0871455669403076,1.2400301694869995,7784.89990234375,27433.400390625
2023-01-30,77.9000015258789,25.149999618530273,0.8899999856948853,1922.9000244140625,23.645000457763672,33717.08984375,11393.8095703125,1885.719970703125,3.5510001182556152,1.0871455669403076,1.2400301694869995,7784.89990234375,27433.400390625
2023-01-31,78.87000274658203,25.280000686645508,0.8899999856948853,1929.5,23.74799919128418,34086.0390625,11584.5498046875,1931.93994140625,3.5290000438690186,1.0850694179534912,1.2353609800338745,7771.7001953125,27327.109375
2023-02-01,76.41000366210938,25.299999237060547,0.9100000262260437,1927.800048828125,23.520999908447266,34092.9609375,11816.3203125,1960.81005859375,3.3970000743865967,1.0860947370529175,1.2308903932571411,7761.10009765625,27346.880859375
2023-02-02,75.87999725341797,25.350000381469727,0.9900000095367432,1916.300048828125,23.534000396728516,34053.94140625,12200.8203125,2001.219970703125,3.3959999084472656,1.1012852191925049,1.2390038967132568,7820.2001953125,27402.05078125
2023-02-03,73.38999938964844,25.1200008392334,1.0,1862.9000244140625,22.333999633789062,33926.01171875,12006.9501953125,1985.530029296875,3.5320000648498535,1.0905125141143799,1.222299575805664,7901.7998046875,27509.4609375
2023-02-04,74.11000061035156,25.06999969482422,1.0299999713897705,1866.199951171875,22.177000045776367,33891.01953125,11887.4501953125,1957.719970703125,3.634000062942505,1.079086184501648,1.2045146226882935,7836.7001953125,27693.650390625
2023-02-05,74.11000061035156,25.06999969482422,1.0299999713897705,1866.199951171875,22.177000045776367,33891.01953125,11887.4501953125,1957.719970703125,3.634000062942505,1.079086184501648,1.2045146226882935,7836.7001953125,27693.650390625
2023-02-06,74.11000061035156,25.06999969482422,1.0299999713897705,1866.199951171875,22.177000045776367,33891.01953125,11887.4501953125,1957.719970703125,3.634000062942505,1.079086184501648,1.2045146226882935,7836.7001953125,27693.650390625
2023-02-07,77.13999938964844,25.25,1.0199999809265137,1871.699951171875,22.117000579833984,34156.69140625,12113.7900390625,1972.6099853515625,3.6740000247955322,1.0730764865875244,1.2026747465133667,7864.7001953125,27685.470703125
2023-02-08,78.47000122070312,25.229999542236328,0.9900000095367432,1877.4000244140625,22.367000579833984,33949.01171875,11910.51953125,1942.5999755859375,3.6530001163482666,1.0729728937149048,1.2054582834243774,7885.2001953125,27606.4609375
2023-02-09,78.05999755859375,25.09000015258789,0.9900000095367432,1866.199951171875,22.097000122070312,33699.87890625,11789.580078125,1915.3399658203125,3.683000087738037,1.0715816020965576,1.2071462869644165,7911.2001953125,27584.349609375
2023-02-10,79.72000122070312,25.1299991607666,0.9700000286102295,1862.800048828125,22.034000396728516,33869.26953125,11718.1201171875,1918.81005859375,3.74399995803833,1.0742292404174805,1.2116806507110596,7882.5,27670.98046875
2023-02-11,80.13999938964844,25.219999313354492,0.9800000190734863,1851.9000244140625,21.81800079345703,34245.9296875,11891.7900390625,1941.1400146484375,3.7170000076293945,1.0677714347839355,1.2052258253097534,7947.60009765625,27427.3203125
2023-02-12,80.13999938964844,25.219999313354492,0.9800000190734863,1851.9000244140625,21.81800079345703,34245.9296875,11891.7900390625,1941.1400146484375,3.7170000076293945,1.0677714347839355,1.2052258253097534,7947.60009765625,27427.3203125
2023-02-13,80.13999938964844,25.219999313354492,0.9800000190734863,1851.9000244140625,21.81800079345703,34245.9296875,11891.7900390625,1941.1400146484375,3.7170000076293945,1.0677714347839355,1.2052258253097534,7947.60009765625,27427.3203125
2023-02-14,79.05999755859375,25.190000534057617,0.9800000190734863,1854.0,21.841999053955078,34089.26953125,11960.150390625,1939.9100341796875,3.760999917984009,1.0730419158935547,1.215214490890503,7953.89990234375,27602.76953125
2023-02-15,78.58999633789062,25.200000762939453,0.9900000095367432,1834.199951171875,21.54599952697754,34128.05078125,12070.58984375,1960.969970703125,3.809000015258789,1.0735719203948975,1.2174336910247803,7997.7998046875,27501.859375
2023-02-16,78.48999786376953,25.06999969482422,0.9900000095367432,1842.0,21.68400001525879,33696.8515625,11855.830078125,1942.2099609375,3.8429999351501465,1.0691757202148438,1.2039779424667358,8012.5,27696.439453125
2023-02-17,76.33999633789062,25.040000915527344,0.9800000190734863,1840.4000244140625,21.694000244140625,33826.69140625,11787.26953125,1946.3599853515625,3.828000068664551,1.0665756464004517,1.197533130645752,8004.39990234375,27513.130859375
2023-02-18,76.33999633789062,25.040000915527344,0.9800000190734863,1840.4000244140625,21.694000244140625,33826.69140625,11787.26953125,1946.3599853515625,3.828000068664551,1.0684444904327393,1.2029786109924316,8014.2998046875,27531.939453125
2023-02-19,76.33999633789062,25.040000915527344,0.9800000190734863,1840.4000244140625,21.694000244140625,33826.69140625,11787.26953125,1946.3599853515625,3.828000068664551,1.0684444904327393,1.2029786109924316,8014.2998046875,27531.939453125
